Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2024-06-17,347.66764939549057,354.3802051232462,345.2208888711343,351.31873474121096,163846500,325.64728125,281.7788234176636,0.007984953721702048,0.008657838113965187,0.13743891924605026,336.8233642578125,350.9721578116782,322.6745707039468
2024-06-18,350.96517869341824,353.9047502328822,346.8859294379643,350.71242370605466,154476600,326.05456744384765,282.3450140609741,-0.0017258146953162967,0.008080462614999345,0.12827336734585756,337.7896142578125,352.97671714370404,322.60251137192097
2024-06-20,350.4428647950009,353.5555217662951,346.6606749705438,349.8071014404297,165445700,326.48022198486325,282.89881313323974,-0.0025813806538652617,0.008049251766386989,0.1277779104840441,338.63624420166013,354.5405930064551,322.7318953968652
2024-06-21,351.62240862649,353.71096496338816,347.2681202019311,350.669140625,397222200,326.91814392089844,283.44487598419187,0.002464327285011114,0.008048365964080607,0.12776384880836336,339.62524353027345,355.95548846939784,323.29499859114907
2024-06-24,351.52734481408294,354.81100454156285,345.1274366262515,347.4179656982422,167077000,327.1827460327149,283.9885139541626,-0.009271345978614565,0.00831579151653484,0.13200909784447112,340.6084941101074,356.28385125281426,324.93313696740057
2024-06-25,348.4596746940098,353.0072685133815,345.49755152727084,351.72226867675784,138380100,327.61443902587894,284.55880353546144,0.012389408158167248,0.008454308111414687,0.13420798061951647,341.5301728820801,357.55713416280565,325.5032116013545
2024-06-26,351.2554996039623,357.4109236090261,350.05198979298456,355.5358612060547,163584200,328.26837982177733,285.1471695480347,0.01084262461869212,0.00856716835843327,0.1359995814986154,342.5749905395508,359.41446004263634,325.7355210364653
2024-06-27,356.71912991057053,361.8302330218477,355.74824579789964,359.4710174560547,155545100,328.9775902099609,285.73645880889893,0.01106824002690221,0.008688143780722997,0.13792000679139324,343.8190090942383,361.8115283747015,325.82648981377514
2024-06-28,358.0137783288169,361.0014205363923,351.5734627884637,352.26064453125,207897000,329.5895609741211,286.31270487213135,-0.020058287246164874,0.009634160451509105,0.15293755587352106,344.8996192932129,362.14194193472423,327.65729665170153
2024-07-01,352.9235997882404,355.483394967164,347.8415088850577,354.27442321777346,130142000,330.233847290039,286.9151762619018,0.005716729125966324,0.009474349971830208,0.15040064315672724,346.15888732910156,362.17442025409383,330.1433544041093
2024-07-02,353.18870519758,358.9417737259415,351.65729261505555,358.13690795898435,131169600,331.2941143798828,287.5393195266724,0.010902522135606274,0.009551338656960878,0.1516228006444569,347.5400921630859,362.6110184938854,332.46916583228636
2024-07-03,356.94972767135886,359.7553909455459,355.48590765341504,358.7025543212891,86618900,332.3423823242187,288.18693753814694,0.0015794137653344364,0.009442362556340443,0.14989285867790958,348.9569122314453,362.4779655116731,335.4358589512175
2024-07-05,359.2692696182178,370.4289168410076,358.10532294848406,368.6859527587891,145252000,333.41916851806644,288.8814583511353,0.02783196918234898,0.010498712961308658,0.16666190149123916,350.45588180541995,365.72619589170415,335.18556771913575
2024-07-08,368.46008857994,369.3606402371743,362.6273013428492,365.4329833984375,131737400,334.5316907348633,289.5568376235962,-0.008823144293972685,0.010599740343399361,0.16826566146295857,351.78614379882816,367.422302105811,336.1499854918453
2024-07-09,367.4665967863341,369.9993420227983,364.6057264570213,365.73956909179685,107246900,335.83985723876947,290.25918001556397,0.0008389655758715975,0.010332531123375437,0.16402384659771752,353.2158044433594,368.43920040370796,337.9924084830108
2024-07-10,366.0421548071992,369.385751271824,362.6899798079003,366.4392822265625,125099200,337.0838150024414,290.981874671936,0.001913145839000041,0.010031359945986053,0.15924290237312053,354.55659286499025,369.45962473200876,339.65356099797174
2024-07-11,364.12900119363513,365.47575380578064,351.11746937147217,353.9359649658203,156466300,338.1281804199218,291.6426083145142,-0.034121116013461794,0.012124161486869026,0.19246509689665525,355.0260185241699,369.173897436975,340.8781396113648
2024-07-12,351.0790682186742,355.24975181170186,348.20832782636575,350.5284393310547,129649100,339.19938104248047,292.2752914810181,-0.00962752015069912,0.012302726829694993,0.19529973383601026,355.22922744750974,368.9702181132813,341.4882367817382
2024-07-15,351.6258726016652,358.37430566104734,348.9833835273492,352.46241455078126,135536500,340.2528563232422,292.9369491882324,0.0055173132982229145,0.01205555291310329,0.19137596955270944,355.58946716308594,368.58742057689744,342.59151374927444
2024-07-16,355.45528020866533,357.04086896186004,347.7949433501611,350.7908050537109,112281200,341.1605556640625,293.5926791000366,-0.0047426602896107894,0.012056079060633964,0.19138432188582402,355.70222274780275,368.47978880570696,342.92465668989854
2024-07-17,345.81917362592776,346.47029344842474,337.475056976723,340.70143737792966,158250000,341.7192385253906,294.19098922729495,-0.028761779186989966,0.01330391906655788,0.2111931678758563,355.17135787963866,369.5034100533583,340.839305705919
2024-07-18,345.9140489678176,347.01042058427515,336.0357229273933,340.146615600586,169236900,342.13491937255867,294.7888011856079,-0.0016284691418199104,0.013310411677584063,0.21129623488066485,354.64306747436524,370.37747923708986,338.9086557116406
2024-07-19,343.55060278637626,350.77167032872984,336.3163035605345,338.2898742675781,136080200,342.451645324707,295.3598798751831,-0.005458650028692835,0.012544940568154597,0.19914475773253437,354.0672061157226,371.3169119786897,336.81750025275556
2024-07-22,342.9672259504302,348.0025592616024,339.69793216192863,343.8491577148437,129476200,342.85743872070316,295.975989402771,0.016433490536191364,0.012897561606647727,0.20474244318194731,353.7262069702149,371.5198174698084,335.9325964706214
2024-07-23,344.8026557696816,348.23650261985483,342.53454590475155,344.16295166015624,135769800,343.2322234497071,296.58258217620846,0.0009125918684749212,0.012855173879852234,0.20406955887949396,353.5634562683106,371.6570254531078,335.46988708351336
2024-07-24,337.0211889991078,342.27703988168685,331.790855763174,333.1179718017578,175433100,343.40622186279296,297.13901686096193,-0.03209229757334486,0.014114076634156559,0.2240540205557149,352.63324142456054,372.90696716414294,332.35951568497813
2024-07-25,334.9882687344535,337.6009735052117,323.88045826421603,329.70171508789065,163502400,343.5104771728516,297.651818321228,-0.01025539599496661,0.01392647551779899,0.2210759451583536,351.34153411865236,373.9895191863604,328.69354905094434
2024-07-26,334.35707582969246,336.7694505485073,329.1784343124688,332.1750549316406,129787300,343.64928259277343,298.1670120162964,0.00750175000785358,0.013964212094720147,0.22167499474553906,349.9767359924316,373.82024014065536,326.13323184420784
2024-07-29,334.0895865465296,335.86854828958707,330.285112275511,331.99428100585936,103615800,343.7330274658203,298.6902029190063,-0.0005442128272348246,0.013958736215961488,0.22158806786510934,348.9634178161621,374.08648942026633,323.8403462120579
2024-07-30,333.5276151276269,336.2254353154709,326.80393562008715,330.58062438964845,114999100,343.835915649414,299.2015465927124,-0.004258075205174849,0.013820202026194888,0.21938890577989584,347.7787278747559,374.05540139273245,321.5020543567793
2024-07-31,334.7193833097064,338.46991231485606,332.1483517445954,336.0096710205078,144853400,343.9984472045898,299.7485749282837,0.016422761136963393,0.014106334584393188,0.22393111932584434,346.672366027832,372.97601811332146,320.3687139423426
2024-08-01,346.0527665487228,351.8147689763333,334.746313806036,338.3990966796875,204271700,344.13868066406246,300.32847112274175,0.0071111812107154115,0.01419103125810729,0.2252756373389757,345.65719314575193,371.5702058192676,319.7441804722363
2024-08-02,331.7163064065633,337.09456628729873,324.7504485761441,330.4918701171875,303714800,344.0910280151367,300.8529055709839,-0.023366571128836666,0.014762123400636892,0.23434144404799398,343.74748901367184,368.09702236460294,319.39795566274074
2024-08-05,308.7497568428797,325.05055567813315,307.39225023410484,320.0437316894531,281769100,343.8741195678711,301.3293832626343,-0.03161390452367141,0.015704880077974433,0.24930724233847817,341.4780264282226,365.778219905803,317.17783295064226
2024-08-06,320.4740160168962,331.3893200952911,318.34796011692026,325.4924835205078,203890000,343.82891015625006,301.8560132369995,0.017025022806388623,0.01606789614017031,0.25506994367343166,339.4656721496582,361.90058807276955,317.0307562265468
2024-08-07,330.041842774577,336.51758428073725,324.03421385466544,325.65639038085936,160356300,343.67626409912106,302.33233509063723,0.0005035657308543051,0.01584469806132878,0.2515267840150992,337.42652755737305,356.73430787238414,318.11874724236196
2024-08-08,330.91521512314574,336.61238229410066,327.7323618689088,335.4732391357422,136796400,343.69293872070307,302.8706106338501,0.03014480613569992,0.016767724750929653,0.2661793784600539,336.50339126586914,354.18457072254625,318.822211809192
2024-08-09,333.09588996431154,340.0535856635132,332.3703342823966,338.9507171630859,122882300,343.7801401367188,303.412659324646,0.010365888010329893,0.016749622059822087,0.2658920071476641,335.92450515747066,352.38849940608736,319.46051090885396
2024-08-12,338.5726102558894,341.28010371762696,335.2407653730608,338.43186950683594,96095300,343.9358087158203,303.94194387054443,-0.0015307465952354438,0.016391744984515243,0.2602108847005058,335.2229779052734,349.8084167551417,320.6375390554051
2024-08-13,341.04464313742045,347.2988517198765,339.8323414105972,345.7200042724609,118328300,344.26842755126955,304.5457066497803,0.021535013166003703,0.01686947656978545,0.2677946385088995,334.9694378662109,348.5576374294316,321.3812383029902
2024-08-14,345.6466645975246,350.4915396641936,342.9073592329861,347.4064422607422,126854000,344.6063001708984,305.1860299301147,0.00487804572324424,0.016762407988405968,0.266094977471548,335.30468811035155,349.7896091292696,320.8197670914335
2024-08-15,351.3222172429916,354.8389881594352,347.852259072764,352.1015563964844,146329100,345.04100823974613,305.83778679656984,0.013514758405712923,0.016963156168488987,0.2692817560354388,335.9024351501465,352.112607020528,319.69226327976503
2024-08-16,352.02584071335286,356.0904700498959,349.49134837523485,352.7854858398438,118325700,345.322586730957,306.46555936431884,0.0019424209604721465,0.0161103029622604,0.25574313110428926,336.6272157287598,354.49802308912405,318.7564083683955
2024-08-19,353.187932554299,357.56305563126307,351.1041985323638,356.98680114746094,107129700,345.6857678833008,307.11363330841067,0.011908980035319372,0.016222603275303085,0.25752584330708317,337.2840979003906,357.1293610406349,317.4388347601463
2024-08-20,356.82931160334454,362.7124826158741,356.03737983345724,358.83746032714845,87653200,346.1195899658203,307.7425034713745,0.005184110935583464,0.01625572845981053,0.25805168930912215,338.01782333374024,359.913150741402,316.1224959260785
2024-08-21,358.4191376416969,362.7837865286049,356.65710802040576,360.19309692382814,108925200,346.5309816284179,308.3689375610351,0.003777856959091608,0.016268858127662655,0.25826011632472373,339.37157958984375,363.2495878141594,315.4935713655281
2024-08-22,360.1471840554032,363.8814182392285,354.8183380914935,356.3410064697265,116673800,346.766852722168,308.9635322723389,-0.010694514933794697,0.015118190535637933,0.2399938345835301,340.70354415893553,365.2723696840277,316.13471863384336
2024-08-23,359.01968326143685,361.1218922285754,352.69387208688613,356.1158050537109,95461500,346.9598836059571,309.54858938598636,-0.000631982881360349,0.015002510080651591,0.23815746429086213,341.90058166503906,367.04594358145005,316.75521974862806
2024-08-26,356.20941729996883,357.4455441126142,351.13057163140246,354.9536651611328,78097000,347.1538045043945,310.11871162414553,-0.0032633763401846982,0.014989655897007726,0.2379534104514916,343.04855087280276,368.3852949540194,317.7118067915861
2024-08-27,353.9765187041485,359.68587320524483,352.047379673599,355.40566101074216,87046100,347.29120385742186,310.68680470275876,0.001273393949613677,0.01495947067218209,0.23747423486254834,344.2898027038574,369.4867123349001,319.09289307281466
2024-08-28,355.3064177299836,356.65375133345486,348.42143636792343,351.43247680664064,95041300,347.2934786987305,311.23931188964843,-0.011179293522793454,0.014090925041565085,0.2236865004170022,345.0609429931641,370.1345788715336,319.98730711479453
2024-08-29,354.6101439085749,359.30036834361846,351.6194906055822,354.1554260253906,108518300,347.36233874511714,311.77567820739745,0.007748143380180927,0.01413154885465413,0.22433138345744688,345.84875946044923,371.0309612218085,320.66655769908994
2024-08-30,356.7341183273937,358.9434259171122,352.3077295121842,357.98251953125,130968200,347.52584710693355,312.3364357910157,0.010806254047297736,0.014169581155539446,0.22493512751702766,347.22329193115235,371.871502709628,322.5750811526767
2024-09-03,356.7896774211172,358.9651383092317,345.8050872859869,347.984619140625,142573500,347.4721566772461,312.8287440032959,-0.02792845975752234,0.014905471371888072,0.23661702254525155,348.6203363037109,369.6896672893453,327.55100531807653
2024-09-04,345.734211357406,350.8886719659448,343.9261224670757,347.90460815429685,103623700,347.4818895263672,313.31198329162595,-0.00022992678965449986,0.014905857835516423,0.23662315746515988,349.7409425354004,367.79993294698914,331.68195212381164
2024-09-05,346.8527469117297,354.03137502171904,346.39753745237846,350.88763122558595,105925600,347.4651967773438,313.8000438232422,0.00857425570507564,0.013637833946227826,0.2164939022598807,351.0025045776367,365.05894986082825,336.9460592944452
2024-09-06,351.7306741848339,353.117136878973,339.72519046554487,341.14247741699216,145537400,347.1773291015625,314.23885339355473,-0.027772862139813115,0.01451938144520847,0.2304880349670432,351.28596649169924,364.2065937683595,338.365339215039
2024-09-09,344.9471992501894,348.40862814972945,341.6854948545736,344.392709350586,149208800,346.8757629394531,314.6768214416504,0.009527491147403921,0.014554175037379748,0.23104036611966602,351.55806610107425,363.5830860517945,339.533046150354
2024-09-10,345.7230377643138,348.9419873632118,340.89408896235005,344.693490600586,130921800,346.7244198608398,315.1211045684814,0.0008733670656593251,0.014550255942109121,0.23097815241096337,351.8711471557617,362.7263686760354,341.01592563548803
2024-09-11,346.5338461188145,350.4710448246861,338.8646111786303,349.66656188964845,129933900,346.63226263427737,315.57773234558107,0.01442751727164171,0.014700852888077194,0.23336880481438746,352.0684750366211,362.5912831897511,341.54566688349115
2024-09-12,351.9473059875787,356.7990390913706,350.0238431000988,354.69859619140624,115173900,346.5634963989258,316.0642904968262,0.014390950837746441,0.014636549536252699,0.23234802075001443,352.43308273315427,362.7795980022937,342.0865674640148
2024-09-13,352.6009305639476,358.9494978730052,351.3608299155728,356.9515838623047,105451100,346.52847698974614,316.5654811248779,0.00635183701060571,0.014627898908116343,0.23221069628561467,352.6755841064453,363.2149349397477,342.13623327314286
2024-09-16,356.1669990609896,359.1050106873615,351.41945311873826,357.23638916015625,115174000,346.29948571777345,317.06330905151367,0.0007978821518870305,0.013833213583930661,0.2195954578555263,352.89812927246095,363.6333976437678,342.1628609011541
2024-09-17,359.43211995067185,362.7457642374637,357.0211897296587,360.6675750732422,106316000,346.20417755126954,317.59078396606446,0.009604805157594543,0.012266835341288855,0.19472997412097068,353.08216796875,364.2308104047187,341.93352553278135
2024-09-18,361.11811152584994,364.16537520007057,356.0445686762492,358.4888000488281,131328200,346.0591621704102,318.11770771789554,-0.006040950656491906,0.012148758286294343,0.1928555589826204,353.06473495483397,364.17651425148784,341.9529556581801
2024-09-19,366.1541592302866,371.8616819392509,362.6758675227344,368.25917663574216,152787700,346.0955600585937,318.70247747802733,0.02725434263380966,0.012895556002041812,0.20471060519585385,353.46803894042966,366.14453785473563,340.7915400261237
2024-09-20,369.2467623205369,371.35749241245367,365.34176870670206,368.5516784667969,486019800,346.38787432861335,319.3118829498291,0.0007942825314684043,0.011935968983783447,0.18947763352602806,354.07857254028323,368.40632941358325,339.7508156669832
2024-09-23,370.4379370974783,374.5129711732087,367.3247080132418,369.7949920654297,131345000,346.7732053833008,319.920269241333,0.0033735122406852724,0.011859413037886176,0.1882623455606631,354.7625318908691,370.7137829512483,338.81128083049
2024-09-24,371.24703432988446,375.01972803614046,366.4435316179537,373.2403930664062,126925800,347.18876495361326,320.5595528717041,0.009317056950211233,0.011882629625492329,0.18863089746324765,355.67686828613284,373.6433637132488,337.7103728590169
2024-09-25,372.44085099503775,376.6014107154044,370.88397998537255,373.4494079589844,106372200,347.64193701171877,321.1743590698242,0.0005600007299879639,0.011381466466291191,0.18067517895016555,356.57905563354495,376.2221169397133,336.9359943273766
2024-09-26,376.53339595211713,377.34316869610376,367.6606826888316,371.53172607421874,110524700,348.2585427856445,321.77165097045895,-0.0051350513453652935,0.01146005953702423,0.18192280526976073,357.58401809692384,378.1531974508673,337.0148387429804
2024-09-27,371.475668476313,372.9243161479304,368.0036326094208,370.2788391113281,102923600,348.8611872558594,322.36970635986324,-0.0033722206610165006,0.011304098034432082,0.17944699317000806,358.3901887512207,379.64596407126794,337.13441343117347
2024-09-30,370.4330374265991,374.0908777092965,368.430861617648,372.7641937255859,131041900,349.5506736450196,322.96584558105474,0.006712116253315026,0.011340507664658758,0.18002497813145368,359.1292724609375,381.33220662634307,336.92633829553193
2024-10-01,374.1314054607106,376.5417631840015,367.48881942756174,371.57570495605466,145740800,350.1052045898437,323.5339127502441,-0.0031883125834939463,0.01121533667277546,0.17803795023615873,360.30882675170903,382.5254268710902,338.0922266323279
2024-10-02,370.9391999096907,374.12850487500793,368.5617660263845,371.6517822265625,82627800,350.65498120117184,324.11596917724614,0.00020474231628475614,0.011194184237115526,0.17770216572988187,361.49618545532223,383.458324456591,339.53404645405345
2024-10-03,368.7976121049438,373.1979882855758,366.7683306064795,371.99988708496096,93159000,351.432619506836,324.6931251068115,0.0009366425106667187,0.01118390883036044,0.17753904870451792,362.551798248291,384.3961944603662,340.7074020362158
2024-10-04,375.1358137262669,379.7151443556471,372.0822505516813,378.58152770996094,113581300,352.4102157592773,325.2738671569824,0.017692587695589346,0.011348083910890028,0.1801452473118497,364.42375076293945,384.9181808236987,343.9293207021802
2024-10-07,377.010059604033,378.6961047903698,368.3534559461247,369.82660522460935,119707400,353.1632467651367,325.7946198425293,-0.02312559341790943,0.01224155021745114,0.19432858522370627,365.6954455566406,383.9953274372024,347.39556367607884
2024-10-08,372.13309471525946,377.86707420222535,370.7026362806611,376.8878540039062,92345300,354.0611182250977,326.3595852508545,0.019093403988629465,0.012626549303647362,0.20044025624608022,367.30516372680665,383.35161608520355,351.25871136840976
2024-10-09,376.3324594764126,380.06311253238346,372.8135225017945,378.2852935791016,102626800,355.0152116088868,326.92077523803715,0.0037078392427603024,0.012629022125741254,0.2004795110798619,368.7361003112793,383.1842828213225,354.2879178012361
2024-10-10,376.71505036268434,380.3386038486069,375.074436791306,377.764877319336,80620900,355.85031573486333,327.4853365478516,-0.0013757242710700224,0.012396676661042808,0.19679114117278693,369.88941436767584,383.2620259761586,356.51680275919307
2024-10-11,378.9441355763573,381.47164504811656,375.1516069349598,377.8544494628906,83741700,356.63942279052736,328.04500914001466,0.00023711082986399568,0.012362536522312046,0.1962491832719459,370.9345576477051,383.2773361220347,358.5917791733755
2024-10-14,379.6489809057285,382.2754651019226,375.509349845542,376.8235229492187,92561700,357.56605584716795,328.5970575408935,-0.0027283693896877903,0.01228570301420779,0.19502948914314272,371.9139143371582,382.68905296487435,361.13877570944203
2024-10-15,377.31693602803233,378.88980256405694,371.6838430187362,375.2288665771485,129674500,358.6697585449219,329.1415980682373,-0.004231838712163261,0.011004444710878221,0.17469014412806314,372.6419789123535,382.10547509641276,363.1784827282943
2024-10-16,372.9860120664856,374.0563096417061,369.59782700418936,371.9096649169922,87707700,359.5981021728515,329.6805267791748,-0.008845805735667844,0.011191003264600218,0.17765166935666485,373.31302215576176,380.06606733672254,366.559976974801
2024-10-17,374.3925251701481,375.0868736735602,365.8613096112069,368.8248260498047,97114500,360.46147088623053,330.24039251708984,-0.0082945918274967,0.011287586929849219,0.17918488751042466,373.3413046264649,380.0094337424249,366.67317551050485
2024-10-18,380.4328447670128,387.7543728671848,378.35581166127446,384.9380584716797,127275300,361.45076727294924,330.8829673309327,0.04368803638966301,0.012339238995390831,0.1958793464975677,374.16062362670897,382.23034939747106,366.0908978559469
2024-10-21,384.8331141361241,387.5912031836122,381.2247343909581,386.75286865234375,96069400,362.40681030273436,331.53630584716797,0.004714551187454452,0.012297549597626483,0.19521754782481257,375.0085174560547,384.57215108077685,365.4448838313325
2024-10-22,384.3424773437579,388.7258269556049,382.548738635684,386.7693389892578,96597100,363.37355969238286,332.1862430114746,4.2586204910266545e-05,0.012305641261741463,0.195345999010458,375.6849647521973,386.54763582918093,364.82229367521364
2024-10-23,385.48023168599576,387.1600306044752,375.4266716274993,377.6407073974609,120502000,364.0119737548828,332.761598953247,-0.023602262825829667,0.01311776985658287,0.20823814077778618,375.89452972412107,386.7373063589103,365.05175308933184
2024-10-24,378.825710318824,380.5837302019139,375.6092100559557,379.7929321289063,84997100,364.6597035522461,333.3479283752442,0.0056991333012734735,0.01294437592541196,0.2054855974534297,376.3075900268555,387.0797635730546,365.5354164806564
2024-10-25,381.6620004404057,387.191805995844,380.54542483127176,381.8756713867188,102150700,365.2551858520508,333.9307394104004,0.0054838810352206835,0.012936116707936948,0.20535448644065243,376.88743164062504,387.54104037250744,366.23382290874264
2024-10-28,385.8431552104447,386.6009848282059,380.7291084039037,382.5403839111328,109944000,365.85028381347655,334.50311338806154,0.0017406516681206519,0.012933405064421253,0.2053114404343317,377.37624114990234,388.1299248178966,366.6225574819081
2024-10-29,383.51900197172273,390.11534468698505,381.5125136565631,388.7526428222656,129955900,366.48560064697267,335.1014911346436,0.016239485221450467,0.013116914695378719,0.20822456551452384,378.2350880432129,389.7546098644329,366.7155662219929
2024-10-30,392.772110392973,393.7782689038117,386.91330003889954,387.9393096923829,182256200,367.06763763427733,335.7176037139892,-0.0020921610306700034,0.013046995692955777,0.2071146357605509,379.0494644165039,390.9073056507039,367.1916231823039
2024-10-31,385.76029641231935,388.96085263215946,378.76229082780657,380.797476196289,214182000,367.4797252197266,336.301418045044,-0.018409666970220284,0.012745812837565521,0.2023335061534372,379.4893438720703,390.8899811572479,368.0887065868927
2024-11-01,381.62276680175336,386.516152169437,378.70074582783326,382.4723297119141,215061000,368.0023516845703,336.871220916748,0.0043982789286181045,0.012758887939477609,0.20254106696159446,379.68388397216796,391.1518822579191,368.2158856864168
2024-11-04,380.3205585684744,383.7980686379368,377.3261521319129,380.0437835693359,118896100,368.4809112548828,337.4163328094483,-0.006349599576020104,0.012828091841993438,0.2036396448564667,380.1947428894043,390.6822314150717,369.7072543637369
2024-11-05,381.7805776389868,386.4527850089329,381.1799225811001,385.1983093261719,88894200,369.0858041381837,337.98475550842284,0.013562978740041975,0.012946005204609161,0.20551146145886223,380.6102656555176,391.2040791788008,370.0164521322344
2024-11-06,385.52902339088,392.3945741210149,380.6762792388323,391.1044464111328,182545000,369.7997798461914,338.5692646331787,0.015332718088229669,0.01320191791018644,0.20957394971665727,381.2512232971191,392.7640811361004,369.7383654581378
2024-11-07,392.9316760653836,402.2152672070104,392.2047159376406,400.67539978027344,138317800,370.78463830566415,339.1416527099609,0.02447160459812192,0.013773422141837686,0.21864629813767872,382.396749420166,396.67586502006856,368.1176338202634
2024-11-08,400.7095819819711,401.75558895365,396.4473939002344,398.99843444824216,107737100,371.6814984741211,339.68235566711434,-0.004185346375022991,0.013786397074133422,0.21885226880247324,383.45394866943354,399.3557690075655,367.55212833130156
2024-11-11,398.2951167635316,401.36892528239775,394.96252012959934,399.4339874267578,107520300,372.51052783203124,340.21590876770017,0.0010916157581368768,0.013766543465870074,0.21853710254192055,384.58447189331054,401.67223246275944,367.49671132386163
2024-11-12,401.1814958776832,406.9474122460037,398.00865940196456,403.2422973632813,123577900,373.6156813964844,340.75352311706547,0.0095342661275708,0.013784504598478093,0.21882222668279577,385.98514343261724,404.3859981112224,367.58428875401205
2024-11-13,403.2483393032627,408.49063496867313,400.6642252787948,405.1439453125,131488500,374.76046813964854,341.3224972229003,0.004715894045969948,0.013779584556927653,0.21874412344450034,387.64685745239257,406.68711466896747,368.60660023581767
2024-11-14,405.0579232734875,408.4969736015639,402.0826843511627,405.37146911621096,132643600,375.85014489746095,341.91991651916504,0.0005615875699078732,0.013781664284357282,0.21877713809394192,389.4741896057129,407.91404496643287,371.034334244993
2024-11-15,401.4669517213065,402.0376413887605,392.0679376443438,395.0752716064453,188406000,376.92880078125,342.4502671051025,-0.025399413363287215,0.014423770603703387,0.22897025991145883,389.9810502624512,408.4531728806139,371.5089276442885
2024-11-18,394.5169815915279,403.0789972999252,391.1368364776095,400.7370147705078,119587400,378.0556868896484,342.9192828369141,0.014330796106374555,0.013825347628442954,0.21947058968326005,390.6802575683594,409.6887517386541,371.67176339806474
2024-11-19,397.77410502997634,409.4855385838279,397.1990566914841,408.12156982421874,104181200,379.32424847412113,343.4416894683838,0.01842743440592809,0.013798744607600071,0.21904827981962002,391.74786911010744,412.1769079954405,371.3188302247744
2024-11-20,409.6953454536842,412.9720963884468,403.7896847639997,410.8823638916016,100826800,380.54856451416015,343.98788056945807,0.0067646364992959285,0.013817343685245368,0.21934353102400786,393.4099519348145,414.40748679804693,372.41241707158207
2024-11-21,411.3799405980506,416.5906372080241,401.7453949522383,410.4637512207031,176308700,381.6638676147461,344.51084928894045,-0.0010188139177687017,0.013813732302646929,0.2192862021025404,394.9434928894043,416.2316517852536,373.655333993555
2024-11-22,409.7871098533674,412.6966686885641,406.71089135733286,409.1827606201172,120681700,382.70849114990233,345.0291782989501,-0.0031208373377095144,0.013849299223481402,0.21985080946711044,396.3088473510742,417.57080769611395,375.0468870060344
2024-11-25,411.6392404242948,415.1290417784234,402.4396096338267,405.9736755371094,183587800,383.68323687744146,345.52210551452634,-0.007842669320047735,0.013950178753089442,0.22145222235343073,397.4805119323731,418.1213983356612,376.83962552908497
2024-11-26,406.7089149526655,414.8801371169836,406.4693474795869,411.0689270019531,121641500,384.6912639160156,346.04845248413085,0.012550694224453318,0.014003982566078921,0.22230633140597386,398.5963261413574,419.65907903590374,377.53357324681105
2024-11-27,410.912775995808,413.17952878215874,405.4172301615119,410.723095703125,90604900,385.73594982910157,346.59330303955073,-0.0008412975929616984,0.013843080274946483,0.2197520867196722,399.73551544189456,420.835874145609,378.6351567381801
2024-11-29,411.4977834549016,416.6903525740148,409.29835685512455,414.49107055664064,76788700,386.6605877075196,347.1168437347412,0.009174002857241792,0.013700582737008768,0.21749000843273908,401.4201951599121,421.5101694283241,381.3302208915001
2024-12-02,415.6316739842336,423.9564973655536,414.4168385951375,421.8905792236328,126360800,387.72736572265626,347.6571795501709,0.017852033958307034,0.011799153744315713,0.18730575893085583,403.3911076354981,423.3882582901776,383.3939569808186
2024-12-03,421.6113457366236,428.6749767627651,419.15629128570725,428.0562622070312,110633300,388.8925911254883,348.25257090759277,0.014614412568169977,0.011982088932920784,0.19020976502140613,405.7917315673828,425.5133257524041,386.07013738236145
2024-12-04,427.6045849187579,433.95470217487065,425.6536548689279,431.4798309326172,142131300,390.0573798828125,348.87803976440426,0.007997940990126517,0.011991932228729492,0.19036602249815265,408.1058076477051,428.5027192507502,387.70889604466
2024-12-05,433.8628050489632,437.32853981411046,429.39317741340864,432.0133911132813,113446800,391.2286595458985,349.50747625732424,0.0012365819730457694,0.010842678573863451,0.17212218631350704,410.15125488281245,431.549782571523,388.7527271941019
2024-12-06,431.6113339594702,441.77829577924456,430.5648333821031,440.01678771972655,122402000,392.5983607788086,350.13423321533196,0.018525806771454212,0.011138388764867285,0.17681644006676836,412.11832427978516,436.8262248737662,387.4104236858041
2024-12-09,438.4236838078403,441.48955377083473,429.4146264520329,434.5346343994141,131634300,393.8834766845703,350.74213612365725,-0.012458964006174189,0.011583157610486254,0.18387692660527077,413.89513427734374,439.71638234416184,388.07388621052564
2024-12-10,436.86505880646126,441.8485216739947,434.02137621289177,437.5624694824219,136255200,395.17944219970707,351.3713303833008,0.006967994823226631,0.01158139972182893,0.1838490209879519,415.80155838012695,442.7335545185125,388.8695622417414
2024-12-11,440.9822680096862,450.9680009782213,439.82859685937785,447.6999572753906,162824600,396.70192724609376,352.0303337097168,0.023168092558212283,0.011887495481371446,0.18870814053067742,418.0244413757324,447.7823332596806,388.2665494917842
2024-12-12,446.7364554261738,448.57052482845376,442.3929801704332,444.469482421875,105760000,398.15828125,352.6854578094482,-0.00721571400894383,0.012025711396994213,0.19090225017049098,419.9907182312012,451.32049467870337,388.660941783699
2024-12-13,441.6777790496247,445.1920328134487,437.080637082854,440.3555084228516,98006000,399.5253936767578,353.30248649597166,-0.00925592006138809,0.011527173749609406,0.1829882103653905,421.73992019653315,453.53596040925555,389.94387998381075
