Date,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2025-11-04,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000,6654.365380859375,6119.963840332031,-0.011736830084583816,0.008024483413882198,0.12738472507736934,6747.360986328125,6937.638925381587,6557.083047274664
2025-11-05,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000,6660.9723828125,6123.6990893554685,0.0036535556982648654,0.00801594708479719,0.12724921505415931,6749.489477539062,6941.0152349641885,6557.963720113936
2025-11-06,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000,6665.75078125,6126.868837890625,-0.011178189042419073,0.008246384472771899,0.13090729518227362,6748.749975585937,6940.6234031380745,6556.8765480338
2025-11-07,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000,6670.289580078125,6129.919287109375,0.0012618418007710464,0.00818704086452895,0.1299652446064011,6757.564477539063,6926.279178095079,6588.8497769830465
2025-11-10,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000,6677.73298828125,6133.575236816407,0.01540101862170995,0.008624241414202804,0.13690558817138765,6766.449975585938,6931.0266109205095,6601.873340251366
2025-11-11,6846.60986328125,6855.1298828125,6806.8701171875,6815.64013671875,4983490000,6686.354384765625,6137.746887207031,0.002075350517340535,0.008606217645764474,0.13661946971753144,6776.564965820313,6934.256980763075,6618.8729508775505
2025-11-12,6850.919921875,6869.91015625,6829.6201171875,6867.77001953125,5293610000,6694.407587890625,6141.662985839844,0.0006295171887717999,0.008592379875734508,0.13639980192833748,6785.557958984375,6938.354390817468,6632.761527151281
2025-11-13,6737.490234375,6828.0498046875,6724.72021484375,6826.47021484375,5473720000,6699.115791015625,6145.15388671875,-0.01655685496159698,0.00915345773335823,0.14530663679284112,6790.978979492187,6927.191878695232,6654.766080289142
2025-11-14,6734.10986328125,6774.31005859375,6646.8701171875,6672.14013671875,5042660000,6704.16798828125,6148.468586425781,-0.0005017255648851471,0.009154225006017447,0.14531881686870554,6794.483984375,6920.1388961001885,6668.829072649811
2025-11-17,6672.41015625,6754.5,6638.89990234375,6713.60986328125,5204220000,6707.713193359375,6151.62798828125,-0.00916226617680782,0.009282436016995271,0.1473541035710305,6791.347998046875,6926.045254635165,6656.650741458584
2025-11-18,6617.31982421875,6666.6298828125,6574.31982421875,6641.18994140625,5159390000,6709.807392578125,6154.74173828125,-0.008256436690967983,0.009375503139404976,0.1488314983378254,6785.446484375,6939.435137473286,6631.457831276714
2025-11-19,6642.16015625,6689.75,6603.5,6625.83984375,5021610000,6712.009794921875,6157.763139648438,0.0037538357962292324,0.00933522807703187,0.1481921515433643,6782.584497070313,6945.19318992787,6619.975804212756
2025-11-20,6538.759765625,6770.35009765625,6534.0498046875,6737.93017578125,5596080000,6711.0355859375,6160.149538574219,-0.015567283563270418,0.009726227634029784,0.1543990770866817,6772.60048828125,6967.863165586846,6577.337810975655
2025-11-21,6602.990234375,6660.0498046875,6521.919921875,6555.77001953125,5929930000,6711.40958984375,6162.746640625,0.009823035415319481,0.008567751943596665,0.13600884562588242,6763.165502929687,6972.288251821064,6554.042754038311
2025-11-24,6705.1201171875,6715.75,6630.7001953125,6636.5400390625,6039740000,6713.206396484375,6166.142290039063,0.015467217001293498,0.008559683148637835,0.1358807574768362,6754.663500976562,6958.370888219746,6550.9561137333785
2025-11-25,6765.8798828125,6776.39990234375,6659.97998046875,6697.02978515625,5003330000,6716.388798828125,6169.639489746094,0.009061696817220577,0.008699151279704708,0.13809474542056766,6748.41298828125,6941.937666941231,6554.888309621269
2025-11-26,6812.60986328125,6831.43994140625,6783.8701171875,6793.5498046875,4485000000,6720.633994140625,6173.3600390625,0.006906711511012631,0.008753531368638313,0.13895800257011903,6744.513989257813,6928.904303309125,6560.123675206501
2025-11-28,6849.08984375,6850.85986328125,6819.75,6822.52001953125,2558540000,6724.976591796875,6177.345637207031,0.005354773163420257,0.008688994943507113,0.13793351858170527,6745.851489257812,6932.986374576877,6558.7166039387475
2025-12-01,6812.6298828125,6843.64990234375,6799.93994140625,6812.2998046875,4549370000,6727.9419921875,6180.8334375,-0.005323329342915684,0.00872990093429882,0.13858288105431057,6744.472973632813,6929.070475809012,6559.875471456613
2025-12-02,6829.3701171875,6851.5498046875,6806.7099609375,6830.9599609375,4582290000,6730.65439453125,6184.407138671875,0.002457235261999813,0.008535332497423885,0.1354942028725887,6743.34296875,6925.429390967651,6561.25654653235
2025-12-03,6849.72021484375,6862.419921875,6810.43017578125,6815.2900390625,4736780000,6734.510400390625,6188.007839355469,0.0029797912994984355,0.008546738100329633,0.13567526120563692,6747.251489257813,6935.15035440259,6559.352624113036
2025-12-04,6857.1201171875,6866.47021484375,6827.1201171875,6866.47021484375,4872440000,6738.8933984375,6191.572690429687,0.0010803218396737702,0.008473081168347529,0.13450599365947302,6750.292993164063,6943.430382413419,6557.155603914707
2025-12-05,6870.39990234375,6895.77978515625,6858.2900390625,6866.31982421875,4944560000,6744.2069921875,6195.33708984375,0.001936641757662061,0.008423276400308056,0.1337153674774468,6757.7969970703125,6957.578888738171,6558.015105402454
2025-12-08,6846.509765625,6878.27001953125,6827.18994140625,6875.2001953125,4757130000,6748.26318359375,6199.5039892578125,-0.003477255626794018,0.008342706436963372,0.13243635896053704,6763.6824951171875,6966.775502862122,6560.589487372253
2025-12-09,6840.509765625,6864.919921875,6837.43017578125,6840.60986328125,4508050000,6751.8491796875,6203.790288085937,-0.0008763589340257116,0.008030781764852866,0.12748470829939845,6764.086474609375,6967.786500929859,6560.38644828889
2025-12-10,6886.68017578125,6900.669921875,6824.68994140625,6833.490234375,5526570000,6755.813583984375,6208.447438964844,0.00674955693920154,0.008118078425522172,0.12887049982590273,6766.089990234375,6973.953256438527,6558.2267240302235
2025-12-11,6901.0,6903.4599609375,6833.4501953125,6861.2998046875,5021060000,6759.609580078125,6213.172138671875,0.002079350841514227,0.00812682945556894,0.12900941812121916,6768.593994140625,6981.89540951214,6555.29257876911
2025-12-12,6827.41015625,6899.85009765625,6801.7900390625,6886.85009765625,4910160000,6761.85078125,6218.001340332031,-0.010663649289958,0.00816009879258379,0.12953755247337087,6773.089990234375,6987.4191581213345,6558.760822347416
2025-12-15,6816.509765625,6861.58984375,6801.490234375,6860.18994140625,4975600000,6763.86517578125,6222.311389160156,-0.0015965630269072495,0.00815076264378251,0.1293893457057832,6777.209985351563,6991.552088878749,6562.867881824377
2025-12-16,6800.259765625,6819.27001953125,6759.740234375,6800.1201171875,4983180000,6765.064775390625,6227.0640869140625,-0.0023839179519623555,0.008153882666120988,0.12943887452493866,6783.602465820312,6992.337031311486,6574.867900329139
2025-12-17,6721.43017578125,6812.259765625,6720.43017578125,6802.8798828125,5122120000,6765.20158203125,6231.78048828125,-0.011592143912241393,0.00814687574226948,0.12932764305713873,6788.8079833984375,6984.891527855134,6592.724438941741
2025-12-18,6774.759765625,6816.1298828125,6758.5,6778.06005859375,5101190000,6765.622373046875,6236.441137695312,0.007934262269941872,0.008253764090745224,0.1310244429858421,6795.437963867187,6979.225156208743,6611.650771525631
2025-12-19,6834.5,6840.02001953125,6792.6201171875,6792.6201171875,8554470000,6767.61017578125,6241.921037597656,0.008818059450332205,0.008132529757119884,0.1290999076030304,6810.2249755859375,6949.178400747289,6671.271550424586
2025-12-22,6878.490234375,6882.02978515625,6855.740234375,6865.2099609375,4465030000,6774.12978515625,6247.462487792969,0.006436496360377575,0.008201770121424739,0.13019906431085934,6823.999975585937,6926.219711369211,6721.780239802663
2025-12-23,6909.7900390625,6910.8798828125,6868.81005859375,6872.41015625,3820560000,6779.231181640625,6253.9386376953125,0.004550388765703239,0.007761577284854346,0.1232112196639952,6834.233471679688,6926.8733275274235,6741.593615831952
2025-12-24,6932.0498046875,6937.31982421875,6904.91015625,6904.91015625,1798270000,6784.9859765625,6260.738537597656,0.0032214822012188726,0.0077728974875,0.12339092230994274,6842.541967773437,6939.093430440378,6745.990505106496
2025-12-26,6929.93994140625,6945.77001953125,6921.60009765625,6936.02001953125,2586550000,6790.16357421875,6267.39173828125,-0.00030436354912266594,0.0077739936842499855,0.12340832389387349,6848.408471679688,6951.348961421139,6745.467981938236
2025-12-29,6905.740234375,6920.2099609375,6888.759765625,6903.60009765625,3541750000,6795.696982421875,6274.312839355469,-0.00349205148036813,0.007129913029157225,0.11318386046801542,6851.240991210938,6957.329870971411,6745.152111450465
2025-12-30,6896.240234375,6913.25,6893.47021484375,6900.43994140625,3309930000,6800.341591796875,6280.599340820312,-0.0013756671519022934,0.007137395614021034,0.11330264282029687,6855.4215087890625,6961.693373750301,6749.149643827824
2025-12-31,6845.5,6901.419921875,6844.5498046875,6898.81982421875,3261830000,6802.548994140625,6286.451240234375,-0.007357666300846111,0.007057540291273068,0.11203497887116136,6856.228002929687,6961.910617909298,6750.5453879500765
2026-01-02,6858.47021484375,6894.8701171875,6824.31005859375,6878.10986328125,4184120000,6805.011396484375,6292.670290527344,0.0018947067188299638,0.006844618963228485,0.10865495757419594,6856.665502929687,6962.3071213741205,6751.023884485254
2026-01-05,6902.0498046875,6920.3798828125,6891.56005859375,6892.18994140625,5771930000,6809.06439453125,6298.804089355469,0.006354126864826393,0.00689414332295315,0.10944113241222293,6858.9119873046875,6966.487482637901,6751.336491971474
2026-01-06,6944.81982421875,6948.68994140625,6904.02001953125,6908.02978515625,5509680000,6813.1919921875,6305.2137377929685,0.006196712678341321,0.006164111721735368,0.09785224001597978,6862.632983398437,6976.8263394542255,6748.439627342649
2026-01-07,6920.93017578125,6965.68994140625,6919.18994140625,6945.06982421875,5214480000,6815.776796875,6311.480588378906,-0.003439923431013958,0.006060560263792034,0.09620841158228241,6866.35400390625,6983.155470020477,6749.552537792023
2026-01-08,6921.4599609375,6931.27978515625,6899.330078125,6914.10986328125,5333200000,6816.70279296875,6317.2500390625,7.65482590914246e-05,0.005467436229445712,0.08679285943330822,6870.401513671875,6989.028183214775,6751.774844128976
2026-01-09,6966.27978515625,6978.35986328125,6917.64013671875,6927.830078125,5163900000,6818.2105859375,6323.198188476563,0.006475487031883276,0.0053564022365159975,0.08503024943910904,6874.381494140625,7000.4175835124015,6748.345404768849
2026-01-12,6977.27001953125,6986.330078125,6934.06982421875,6944.1201171875,5019040000,6819.944189453125,6329.523537597656,0.001577633215136931,0.005240436276354196,0.08318934689228734,6878.194995117187,7011.998348999727,6744.391641234648
2026-01-13,6963.740234375,6985.830078125,6938.77001953125,6977.41015625,5091730000,6822.772197265625,6335.875688476563,-0.0019391230550597216,0.005191265274902664,0.08240878144294683,6885.011499023438,7021.779028845208,6748.243969201668
2026-01-14,6926.60009765625,6941.2998046875,6885.740234375,6937.41015625,5530830000,6824.5001953125,6342.603989257813,-0.005333360445499591,0.005191658033301822,0.08241501628924386,6890.516015625,7024.508613033781,6756.523418216219
2026-01-15,6944.47021484375,6979.33984375,6937.93017578125,6969.4599609375,5114050000,6826.3501953125,6349.26708984375,0.0025799262171273263,0.005193247113443437,0.08244024215445224,6897.726538085937,7026.695411546286,6768.757664625588
2026-01-16,6940.009765625,6967.2998046875,6925.08984375,6960.5400390625,5356550000,6829.71939453125,6355.801789550781,-0.0006423023039563436,0.00517737850541155,0.08218833581142145,6908.655517578125,7008.471370281929,6808.839664874321
2026-01-20,6796.85986328125,6871.169921875,6789.0498046875,6865.240234375,5769500000,6829.730791015625,6361.431237792969,-0.02062675805627745,0.006447292256040807,0.10234759163541929,6909.760522460938,7003.648469509751,6815.872575412125
2026-01-21,6875.6201171875,6910.39013671875,6804.9599609375,6810.7099609375,5835520000,6832.836796875,6368.82673828125,0.011587741323274559,0.0067929191026408035,0.10783424773060565,6911.8165283203125,7000.417198609103,6823.215858031522
2026-01-22,6913.35009765625,6934.75,6893.6201171875,6914.43994140625,5307580000,6836.527802734375,6378.023088378906,0.005487502192628835,0.006829590192823267,0.10841638324017618,6913.559521484375,7000.760226029559,6826.3588169391915
2026-01-23,6915.60986328125,6932.9599609375,6895.5,6907.85009765625,4871930000,6838.191396484375,6387.289887695312,0.0003268698377891788,0.006825692880675545,0.1083545153278294,6913.850512695312,7001.037094272316,6826.663931118309
2026-01-26,6950.22998046875,6964.66015625,6921.60009765625,6923.22998046875,4968050000,6840.263798828125,6397.1271875,0.005006083031276365,0.006776896993727578,0.10757990463662653,6914.759521484375,7003.116275064794,6826.402767903956
2026-01-27,6978.60009765625,6988.81982421875,6958.830078125,6965.9599609375,5331720000,6842.81740234375,6404.735688476562,0.004081896177137168,0.006804543020589071,0.10801877170751367,6917.192529296875,7009.882884233905,6824.502174359845
2026-01-28,6978.02978515625,7002.27978515625,6963.4599609375,7002.0,5507670000,6847.628193359375,6413.285588378906,-8.172305219089626e-05,0.006477939715045195,0.10283410496446924,6920.8070068359375,7017.181672322245,6824.43234134963
2026-01-29,6969.009765625,6992.83984375,6870.7998046875,6977.740234375,6877780000,6852.32619140625,6421.313837890625,-0.001292631274007694,0.006474383206912018,0.10277764714813224,6924.445483398437,7022.396675447174,6826.494291349701
2026-01-30,6939.02978515625,6964.08984375,6893.47998046875,6947.27001953125,6697340000,6857.658583984375,6428.979135742187,-0.004301899620894223,0.006515817258870932,0.10343539233189034,6929.12197265625,7019.869154820514,6838.3747904919865
2026-02-02,6976.43994140625,6991.919921875,6914.33984375,6916.64013671875,5772050000,6864.840986328125,6436.878186035156,0.00539126612916796,0.0061383858798876815,0.09744385493719923,6935.020458984375,7021.675211399317,6848.365706569433
2026-02-03,6917.81005859375,6993.080078125,6862.0498046875,6985.4501953125,7017660000,6870.353984375,6445.088735351563,-0.008403983020698336,0.006249615409415413,0.09920956897866179,6935.8084716796875,7021.481882906192,6850.135060453183
2026-02-04,6882.72021484375,6936.08984375,6838.7998046875,6924.5,7475750000,6877.233193359375,6453.088835449219,-0.005072391906223106,0.006142266851465824,0.09750546345104567,6932.7034912109375,7021.447978450488,6843.959003971387
2026-02-05,6798.39990234375,6857.85009765625,6780.1298828125,6837.39013671875,6989120000,6881.14138671875,6461.289833984375,-0.012251015567674717,0.006434172356596713,0.10213931968848781,6926.576977539063,7033.748442421688,6819.405512656437
2026-02-06,6932.2998046875,6944.89013671875,6816.740234375,6816.740234375,6283680000,6885.68498046875,6469.5125341796875,0.0196957966973359,0.007360999404545912,0.11685224295193812,6927.118969726563,7034.291114070148,6819.946825382977
