Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2024-06-07,339.4738142560978,341.1714055289084,335.54722527700795,337.1153625488281,112044100,323.06045587158206,278.3179341125488,-0.004961619092104019,0.010539915442999778,0.16731597061095954,330.76848434448243,339.6822666556429,321.854702033322
2024-06-10,337.2997560447107,340.9351571418357,334.6861729590029,339.59238891601564,168467800,323.4870775756836,278.8493650512695,0.007347711324869666,0.010421431255813497,0.1654350924494284,331.5286999511719,340.73975546569307,322.31764443665077
2024-06-11,338.69652932602,345.0236553453659,337.28502269182866,344.5160247802734,233020100,323.9465572509766,279.44442959594727,0.014498663765622366,0.010345505166644432,0.16422980314965002,332.5315567016602,342.80754598195045,322.2555674213699
2024-06-12,347.07218279088863,350.8368655831202,342.31954205021793,346.4326446533203,274060800,324.4303356323242,280.03749270629885,0.005563224161399427,0.00961459619660551,0.15262698295515392,333.59296234130863,345.0049053383635,322.18101934425374
2024-06-13,344.43538405651634,348.25312607389185,341.68624465480457,345.2264709472656,170315700,324.7776685180664,280.6151939697266,-0.0034816975959691687,0.009705966971473625,0.15407744903955575,334.4654664611817,346.6472892193313,322.28364370303206
2024-06-14,344.9806394608793,350.9388016857317,343.42896890920565,348.50425109863284,128333100,325.2560466308594,281.1804688720703,0.009494579434692119,0.009388616025332419,0.14903965894863164,335.62041534423827,348.5429135966581,322.69791709181845
2024-06-17,347.63645340555934,354.3484935660307,345.18980840605025,351.28722229003904,163846500,325.6174087524414,281.7528960266113,0.00798547272417216,0.008658066977706968,0.1374425523453195,336.79218551635745,350.94060113732996,322.64376989538493
2024-06-18,350.9336739591974,353.8732010356175,346.8549653731622,350.681283569336,154476600,326.0246220703125,282.3190518798828,-0.0017249096529982078,0.008080592721906161,0.1282754327289733,337.7584506225586,352.945184942435,322.5717163026822
2024-06-20,350.41167028156536,353.52398575646055,346.62954811619915,349.77574157714844,165445700,326.45020611572266,282.87281466674807,-0.002582236448351982,0.008049434231787753,0.12778080703248387,338.6050923156738,354.5090272697807,322.7011573615669
2024-06-21,351.5909274572332,353.6787990783954,347.23670843927795,350.63719177246094,397222200,326.8880438232422,283.41883836364747,0.002462864323947045,0.00804854663608221,0.12776671688747404,339.5940606689453,355.9237690959607,323.2643522419299
2024-06-24,351.4952989780056,354.7788287775361,345.09565583343027,347.38608703613284,167077000,327.1525746459961,283.9624362945557,-0.00927199057206074,0.008315997304056022,0.13201236462009494,340.5772590637207,356.25205371402797,324.90246441341344
2024-06-25,348.42773189804973,352.9744952263698,345.46564429785064,351.6895416259766,138380100,327.5841735229492,284.5326823577881,0.012388102893125197,0.00845446567208783,0.1342104818176617,341.4988557434082,357.5250833491309,325.47262813768555
2024-06-26,351.2230102236041,357.3780997435779,350.0195271271505,355.5031494140625,163584200,328.2380103759766,285.1210059967041,0.010843676984121586,0.00856735477518227,0.13600254077276383,342.5436047363281,359.3821478627475,325.70506160990874
2024-06-27,356.68635624476417,361.7971265355278,355.71550062944186,359.4380249023437,155545100,328.9471094360352,285.7102518463135,0.011068468717553293,0.008688332168779097,0.1379229973590717,343.7875360107422,361.7789090150453,325.7961630064391
2024-06-28,357.980998078075,360.968496262,351.5411021692618,352.22825012207034,207897000,329.55898474121096,286.28645613098143,-0.020058464271364262,0.009634358357907172,0.152940697540194,344.86805587768555,362.10925361354407,327.62685814182703
2024-07-01,352.8910487303027,355.4506927394831,347.8092654990402,354.2418792724609,130142000,330.20317449951176,286.88888623046876,0.005716830349901558,0.009474491983910672,0.1504028975286157,346.12722869873045,362.1416532278442,330.1128041696167
2024-07-02,353.1563257984248,358.9087682584026,351.62500037472535,358.1039611816406,131169600,331.2633301391602,287.512987411499,0.010902386575837975,0.009551479346673868,0.1516250340244125,347.50832427978514,362.57809539783824,332.43855316173205
2024-07-03,356.9168436012013,359.72228626801814,355.4531747722337,358.66949768066405,86618900,332.3114920654297,288.160562210083,0.0015792522851669766,0.009442494501818615,0.14989495324744073,348.9250354003906,362.444863168854,335.40520763192717
2024-07-05,359.2362196719153,370.3949777860697,358.072283671051,368.6520599365234,145252000,333.3881625976563,288.8550362854004,0.027832202962369434,0.010498843385392087,0.1666639719093775,350.4238687133789,365.69270587522584,335.155031551532
2024-07-08,368.42632515657135,369.326828795147,362.5939146407727,365.3993743896484,131737400,334.50057788085934,289.530370223999,-0.008823185600631334,0.010599879134035806,0.1682678646960086,351.75402038574214,367.3885496016939,336.11949116979036
2024-07-09,367.4327542860934,369.9653128051521,364.5721667076954,365.7059631347656,107246900,335.8086265258789,290.2326633605957,0.0008390510947899887,0.01033269578303457,0.1640264604887717,353.18355041503906,368.40526740916295,337.9618334209152
2024-07-10,366.00851317099216,369.3516472065274,362.6563595136557,366.4052795410156,125099200,337.0525153808594,290.95530389404297,0.0019122368152151292,0.010031498668883828,0.1592451045308525,354.524194946289,369.42545642018314,339.6229334723949
2024-07-11,364.0952319918571,365.4418049293082,351.0845487368549,353.9029571533203,156466300,338.0968107299805,291.61598815917966,-0.03412156725295157,0.012124326710977957,0.1924677197480722,354.99354156494144,369.13971687503215,340.8473662548507
2024-07-12,351.0461379798213,355.21646028346703,348.1755026162602,350.4955108642578,129649100,339.1679312133789,292.24862315368654,-0.009628193888151837,0.012302912593654873,0.19530268274745266,355.19668487548824,368.9360696062436,341.45730014473287
2024-07-15,351.59298329230523,358.340825865266,348.9504942179892,352.4292388916016,135536500,340.22132525634765,292.9102292251587,0.005517126375101267,0.012055776308143962,0.19137951583903992,355.55682327270506,368.55334417477206,342.56030237063806
2024-07-16,355.42194727839615,357.00730121233704,347.76232030799014,350.7580841064453,112281200,341.12896221923825,293.5659115142822,-0.004741816514464259,0.012056273946940128,0.19138741561002426,355.66951492309573,368.4457718830219,342.89325796316956
2024-07-17,345.78663402754205,346.4376506646674,337.4430631794842,340.66924438476565,158250000,341.68759552001956,294.1641781539917,-0.028762957088732444,0.013304186269261933,0.21119740958728372,355.13861602783203,369.4694593116124,340.80777274405165
2024-07-18,345.88169693042784,346.97796721957445,336.0043418717639,340.1150177001953,169236900,342.10324194335936,294.7619483184815,-0.0016268761965032574,0.013310666001238626,0.21130027214351982,354.610302734375,370.34347569477626,338.87712977397376
2024-07-19,343.51877874856234,350.73959535272496,336.28479079618035,338.2582672119141,136080200,342.4199442138672,295.3329880828858,-0.0054591840749529386,0.012545117646577597,0.19914756876535325,354.0344290161133,371.2828550161022,336.78600301612437
2024-07-22,342.9351121221889,347.97007021511814,339.66588233020366,343.8168518066406,129476200,342.82569348144534,295.9490537109375,0.01643296005901962,0.01289771289888479,0.2047448448717547,353.69341201782225,371.4857566684717,335.9010673671728
2024-07-23,344.77027309390417,348.20384245495745,342.5022539484501,344.130615234375,135769800,343.2004352416992,296.5556049346924,0.0009125888567871332,0.012855337789390771,0.20407216086275287,353.53063842773435,371.6229781144337,335.438298741035
2024-07-24,336.99031899026943,342.2457092724558,331.76030218726027,333.0872741699219,175433100,343.3744191894532,297.1120060958863,-0.03209055101631075,0.014114079486829701,0.22405406584049717,352.6005250549316,372.8727247116493,332.3283253982139
2024-07-25,334.9575976417037,337.5701423912964,323.850734703876,329.67197570800784,163502400,343.47868090820316,297.62478103637693,-0.010253464262257483,0.013926417634823548,0.22107502629460463,351.30896636962893,373.9549863295115,328.6629464097464
2024-07-26,334.3273494069821,336.73955700423727,329.1492574352892,332.1453552246094,129787300,343.6174973754883,298.13994921875,0.00750254707361675,0.01396417225900888,0.2216743623732272,349.9443328857422,373.7855552744557,326.1031104970287
2024-07-29,334.05955047836176,335.8382275764619,330.2552256817713,331.96412048339846,103615800,343.7012520141601,298.6631118774414,-0.0005456488804076454,0.013958699344942456,0.2215874825558277,348.9311264038086,374.0517133324353,323.8105394751819
2024-07-30,333.4973353161008,336.1949794207855,326.7739759773699,330.5503356933594,114999100,343.80415325927737,299.1744289703369,-0.004258848179075403,0.013820168823688408,0.21938837870644554,347.74654922485354,374.0205843387317,321.4725141109754
2024-07-31,334.6885725393366,338.4389219167568,332.1181154323393,335.9791625976562,144853400,343.96670013427735,299.72142819213866,0.01642360124339115,0.014106327718053603,0.22393101032608256,346.6403092956543,372.9412536273395,320.33936496396905
2024-08-01,346.0224799833671,351.7838064791912,334.71627103298067,338.36871948242185,204271700,344.1069548950196,300.3012945251465,0.007112217514593899,0.014191047271398341,0.22527589154209046,345.6252703857422,371.53554142607237,319.7149993454121
2024-08-02,331.68670992605564,337.0646017951952,324.72116674341515,330.4622344970703,303714800,344.05934143066406,300.8257042694092,-0.02336647724838603,0.014762130901142697,0.2343415631148324,343.71577911376954,368.0625574484092,319.36900077912986
2024-08-05,308.72209464309896,325.02130482477867,307.364689419874,320.01540222167966,281769100,343.84249298095705,301.3021644744873,-0.031612787135236964,0.015704833983075806,0.2493065106046473,341.4465805053711,365.7437797670283,317.14938124371395
2024-08-06,320.44567555834044,331.36075902806544,318.32013905322486,325.4643280029297,203890000,343.79733715820316,301.828776184082,0.017027073520278435,0.016067920202078586,0.25507032564438387,339.4344987487793,361.86627262518954,317.002724872369
2024-08-07,330.0131542048449,336.48858783522394,324.0060199349156,325.62811279296875,160356300,343.64474725341796,302.30507901000976,0.0005032342285991032,0.01584476699546593,0.2515278783106017,337.3956404113769,356.7002931727106,318.09098765004325
2024-08-08,330.8866617553355,336.5832631986459,327.70386188854326,335.4444152832031,136796400,343.6614721679687,302.84333090209964,0.030145746342471025,0.016767816052941614,0.266180827834561,336.4727133178711,354.1508923840344,318.79453425170783
2024-08-09,333.06743619995075,340.02445971650934,332.3420494671034,338.92161254882814,122882300,343.74871643066405,303.3853553161621,0.010365941739376883,0.01674970903505193,0.2658933878366344,335.89401840209956,352.35527161274365,319.4327651914555
2024-08-12,338.5433772635498,341.2507728987686,335.21197883702496,338.4030029296875,96095300,343.9044194335938,303.9146188659668,-0.0015301757100719682,0.016391818723385375,0.2602120552687798,335.19270660400394,349.77579554087816,320.6096176671297
2024-08-13,341.0155773387584,347.26955111840914,339.8033538672012,345.69080505371096,118328300,344.23706707763665,304.5183472442627,0.02153586717886702,0.01686957846041491,0.2677962559724984,334.93934265136716,348.52579892908443,321.3528863736499
2024-08-14,345.6177971077631,350.46252650802546,342.87932572902673,347.3779357910156,126854000,344.5749848022461,305.1586366424561,0.004880461709250605,0.01676254549663661,0.26609716034703695,335.2747772216797,349.7585069011666,320.7910475421928
2024-08-15,351.29368204126484,354.81025037335945,347.82388205487007,352.0728790283203,146329100,345.00973687744147,305.81035861206055,0.013515375484668635,0.016963302195538793,0.26928407414298966,335.87267028808594,352.08213013053864,319.66321044563324
2024-08-16,351.9971354785815,356.0611263726578,349.4627034414653,352.7565155029297,118325700,345.29135931396485,306.43809689331056,0.001941747051054099,0.016110457284834363,0.25574558089920363,336.5975827026367,354.4679315120316,318.7272338932418
2024-08-19,353.1585532153455,357.53342566397976,351.0750004844257,356.9571746826172,107129700,345.6545759887695,307.0861329193115,0.011908098065031014,0.016222717775046296,0.25752766093415747,337.25459884643556,357.09963654586466,317.40956114700646
2024-08-20,356.7996220368527,362.6824835355055,356.0077044984993,358.80772094726564,87653200,346.08842315673826,307.7149666595459,0.005184224875977916,0.0162558410846639,0.25805347717324295,337.9884541320801,359.8836967081409,316.0932115560193
2024-08-21,358.38975790916464,362.7541042128995,356.6278136478726,360.16359252929686,108925200,346.4998472290039,308.3413664855957,0.0037788249886365755,0.01626898267176411,0.258262093401042,339.3422700500488,363.2201024147557,315.4644376853419
2024-08-22,360.11743970664065,363.8516152066131,354.7892962028337,356.31187744140624,116673800,346.73576428222657,308.93593020629885,-0.010694348811998045,0.015118265445304395,0.2399950237376196,340.6742651367187,365.24290341148645,316.10562686195095
2024-08-23,358.99036293270694,361.0923121035171,352.6647105932087,356.08632507324216,95461500,346.928837890625,309.5209556427002,-0.0006330195046646558,0.015002564738230967,0.23815833195303587,341.8713136291504,367.01643441585907,316.7261928424417
2024-08-26,356.179837306712,357.4157560328223,351.1013328327504,354.9241241455078,78097000,347.1227909545898,310.09104652404784,-0.003263817916892231,0.014989724021851386,0.23795449189985818,343.01931381225586,368.3557096012423,317.6829180232694
2024-08-27,353.94701858427214,359.6562663272699,352.01812502013564,355.3763671875,87046100,347.2602332763672,310.659110244751,0.001274196402064831,0.014959545513443745,0.23747542293074522,344.2606153869629,369.4570490560299,319.0641817178959
2024-08-28,355.2770517610249,356.6242856807545,348.3926948040993,351.4035003662109,95041300,347.2625588378906,311.21158821105956,-0.01117932194740745,0.01409090356682248,0.22368615951603177,345.0318322753907,370.1049007229412,319.9587638278402
2024-08-29,354.580928056246,359.27085738901053,351.5909968221645,354.12666015625,108518300,347.3314663696289,311.74792846679685,0.007749381514985609,0.014131549247345008,0.2243313896912213,345.819729309082,371.0013111494105,320.63814746875346
2024-08-30,356.7052007703446,358.914323405921,352.27897731054617,357.953466796875,130968200,347.49502087402345,312.3086581420898,0.010806321780281847,0.01416955791020736,0.22493475850882058,347.1942909240723,371.84177974572526,322.5468021024193
2024-09-03,356.7609204885026,358.9363583240314,345.77726219670467,347.9566375732422,142573500,347.441409790039,312.8009451904297,-0.02792773405182758,0.014905463108452505,0.23661689136727862,348.5913526916504,369.6600243677724,327.5226810155284
2024-09-04,345.7063420541202,350.8603863497022,343.8983776878522,347.87677612304685,103623700,347.4512235717773,313.2841649169922,-0.00022951552455585666,0.014905850103706852,0.23662303472648802,349.71197509765625,367.77040573772274,331.65354445758976
2024-09-05,346.8249296210186,354.0029971413629,346.3697770938398,350.8596466064453,105925600,347.4346256713867,313.77220716857914,0.008574503065831074,0.013637931659457767,0.21649545340931806,350.9735517883301,365.0295380992216,336.9175654774386
2024-09-06,351.70270569671374,353.0890741667131,339.6984221358513,341.1156433105469,145537400,347.1468755493164,314.2110027770996,-0.02777179818238873,0.014519469925765211,0.23048943955233722,351.25711318969724,364.1769242170055,338.337302162389
2024-09-09,344.9200393716742,348.3813097748785,341.6592770492352,344.36622619628906,149208800,346.84543957519526,314.64895942687986,0.009529269470596846,0.014554284389769363,0.2310421020350352,351.52934387207034,363.55313399409596,339.5055537500447
2024-09-10,345.69624190725,348.9150454589596,340.867668906389,344.66701354980466,130921800,346.69421484375,315.09323178100584,0.00087345195502464,0.014550357352074918,0.23097976224426311,351.84254440307615,362.6960533843542,340.9890354217981
2024-09-11,346.5071594748746,350.4440769590334,338.83835166954907,349.6396545410156,129933900,346.60217034912114,315.54984802246094,0.014427377137128827,0.014700917272411514,0.23336982688400912,352.03998687744144,362.5608711492617,341.5191026056212
2024-09-12,351.91991323257764,356.771464667146,349.99665516901456,354.671044921875,115173900,346.5335120239258,316.0363897705078,0.014390216657387711,0.014636566242410946,0.23234828595205495,352.4046423339843,362.7492422667326,342.06004240123605
2024-09-13,352.57326165529923,358.9213037039766,351.33320009119336,356.9235534667969,105451100,346.49859313964845,316.53756143188474,0.006350979526445366,0.014627894612789981,0.23221062809942253,352.6471760559082,363.18467891310496,342.1096731987114
2024-09-16,356.1389862717041,359.07683049960684,351.39156673715587,357.20824279785154,115174000,346.269716796875,317.0353704986572,0.0007976199056898281,0.013833193776594392,0.2195951434238109,352.8697624206543,363.6032375691415,342.13628727216707
2024-09-17,359.4037889475824,362.7171606651061,356.9929728596179,360.6391906738281,106316000,346.17451312255866,317.56282345581053,0.009604895590044293,0.01226688438047711,0.1947307525939504,353.05386322021485,364.20086929377715,341.90685714665256
2024-09-18,361.0896541144685,364.136803972466,356.016335586389,358.4603515625,131328200,346.0296008911133,318.0897227325439,-0.006041603818090602,0.012148766737092226,0.19285569313487788,353.03649475097654,364.14677439212835,341.92621510982474
2024-09-19,366.1250159827652,371.8325246474432,362.6471462377883,368.2303131103516,152787700,346.06610156249997,318.6744652709961,0.027255347781881767,0.012895605604418745,0.20471139260917667,353.4398307800293,366.11500323517186,340.76465832488674
2024-09-20,369.217655394588,371.3283446224686,365.31291816255816,368.5225555419922,486019800,346.3584935302734,319.2838399353027,0.0007936403420243376,0.011935977929582725,0.18947777553618908,354.0503646850586,368.3767840480641,339.72394532205305
2024-09-23,370.4086680555869,374.4834991019942,367.2959162237988,369.76616821289065,131345000,346.74390667724606,319.89219845581056,0.00337459038041632,0.011859426827273251,0.1882625644603967,354.734356842041,370.6843070237103,338.7844066603717
2024-09-24,371.2180054775016,374.9906653638744,366.4149194311686,373.2114959716797,126925800,347.15955181884766,320.5314530944824,0.00931758515236969,0.011882652278801545,0.188631257073383,355.64872543334957,373.6139057122896,337.68354515440956
2024-09-25,372.4120947919749,376.5724158723062,370.8552540572948,373.4206481933594,106372200,347.61280310058595,321.14623716735844,0.0005604120557303194,0.011381455377426021,0.1806750029198882,356.55093948364254,376.1926718672188,336.9092071000663
2024-09-26,376.5042420068276,377.3139363656768,367.6317712247061,371.502734375,110524700,348.2294729003906,321.7435040588379,-0.005136067937427824,0.011460060058592162,0.18192281354939496,357.555901184082,378.123632287371,336.98817008079305
2024-09-27,371.4466783808092,372.8948114163908,367.9746745514188,370.24964599609376,102923600,348.8321654663086,322.34153190612795,-0.0033730259913546945,0.011304095883644104,0.1794469590273074,358.3620504760742,379.616270380082,337.1078305720664
2024-09-30,370.4039560748936,374.0612924264984,368.40179094804114,372.7346618652344,131041900,349.521693359375,322.93764117431635,0.006711730574259223,0.011340498703114314,0.18002483587134593,359.1011102294922,381.3023652146269,336.89985524435747
2024-10-01,374.1015414178272,376.511637347458,367.4595092471045,371.5459655761719,145740800,350.07627563476564,323.50567745971676,-0.0031891219429768247,0.011215372007023387,0.17803851114995542,360.28057662963863,382.4953513142986,338.06580194497866
2024-10-02,370.9095591762245,374.098668221828,368.5324263036296,371.6222412109375,82627800,350.6261081542969,324.08770341491703,0.0002052925931985694,0.011194218028825314,0.17770270215664472,361.4678498840332,383.42807110204404,339.5076286660224
2024-10-03,368.7683323706517,373.16831141193126,366.7391381371366,371.97034912109376,93159000,351.4037696533203,324.66482945251465,0.0009367251782939068,0.011183935711271546,0.17753947542575274,362.5233850097656,384.3657830665947,340.6809869529365
2024-10-04,375.10588404665305,379.6851843994299,372.0527803390181,378.55177612304686,113581300,352.3813656616211,325.2455434112549,0.01769341835311322,0.01134814901065778,0.18014628073862496,364.39519165039064,384.8876749509815,343.9027083497998
2024-10-07,376.98019953028535,378.666109452956,368.32448078186826,369.79758911132814,119707400,353.13441033935544,325.7662724151611,-0.023125468070378852,0.012241602914810575,0.19432942176835316,365.66675979614257,383.96494849768675,347.3685710945984
2024-10-08,372.1038975771849,377.8377363610253,370.6736297015336,376.85857849121095,92345300,354.03229949951174,326.3312142944336,0.01909420068651957,0.012626622129759955,0.20044141232477747,367.2763380432129,383.32144053896496,351.2312355474608
2024-10-09,376.30334939732217,380.03375489750886,372.785073163889,378.2564666748047,102626800,354.9864221191406,326.89238490295406,0.003709317668156409,0.012629101894347124,0.20048077736722325,368.70717864990235,383.1543948446596,354.2599624551451
2024-10-10,376.68640535263785,380.3095670789786,375.0458754718732,377.7360168457032,80620900,355.82155920410156,327.4569276123047,-0.0013759178624933588,0.012396753233740187,0.19679235672667383,369.86042724609376,383.2323301346395,356.48852435754804
2024-10-11,378.9152591337164,381.4424533906434,375.12288901659207,377.82537536621095,83741700,356.6106923217773,328.0165805664063,0.0002365634107488468,0.01236260157591369,0.19625021596585693,370.90551834106446,383.2477468784439,358.56328980368505
2024-10-14,379.6198397530717,382.2458627204773,375.4802514332711,376.7941467285156,92561700,357.53733056640624,328.56860679626465,-0.002729378980159347,0.012285785005687779,0.1950307907175368,371.88481353759767,382.6595459716138,361.11008110358154
2024-10-15,377.28740642744606,378.8599363271877,371.6545200288962,375.1993957519532,129674500,358.64101043701174,329.11312449645993,-0.004232419718853686,0.011004610003956139,0.1746927680743288,372.6128237915039,382.0760270261139,363.1496205568939
2024-10-16,372.9567053308339,374.0267767045501,369.5686609938053,371.8802459716797,87707700,359.56932879638674,329.6520302276611,-0.008846362275241604,0.011191189787074207,0.17765463030914544,373.2838185119629,380.0367912718429,366.53084575208294
2024-10-17,374.3629949592048,375.057229438789,365.8323085538056,368.7957946777344,97114500,360.43268243408204,330.2118735046386,-0.008294205802424237,0.011287756509602507,0.17918757950555222,373.31209259033204,379.98017836988987,366.6440068107742
2024-10-18,380.403781114308,387.72503850625264,378.3267675993503,384.90895385742186,127275300,361.4219732055664,330.8544260864258,0.043691276886081765,0.01233984005086604,0.19588888795743703,374.1314125061036,382.20114571045815,366.061679301749
2024-10-21,384.8041052524535,387.5619182727917,381.1957841331669,386.7236602783203,96069400,362.3780141601562,331.50773976135247,0.004714638105224989,0.012298126517553064,0.19522670614472537,374.979287109375,384.54297216010036,365.4156020586496
2024-10-22,384.31344018375785,388.6962927290554,382.51970152119696,386.7399169921875,96597100,363.34475244140623,332.1576504058838,4.2037029374997203e-05,0.012306224614674025,0.19535525945117482,375.6557081604004,386.5183991304722,364.79301719032867
2024-10-23,385.4508999020489,387.1305101373875,375.3978434986648,377.6117279052734,120502000,363.98317089843755,332.73298480224616,-0.023602914221803606,0.013118369542100744,0.20824766049025703,375.8652621459961,386.7080916903448,365.0224326016474
2024-10-24,378.796714289984,380.5546451353399,375.5805381257725,379.7639556884766,84997100,364.63089129638666,333.3192945709228,0.005699578758165735,0.012945011466136613,0.20549568634966262,376.27832321166994,387.0505955948525,365.5060508284874
2024-10-25,381.6328451417292,387.1623086686044,380.5163140638732,381.8462310791016,102150700,365.22635833740236,333.9020847930908,0.005483077999990815,0.012936755220048704,0.20536462250619328,376.85815246582035,387.5118536579612,366.2044512736795
2024-10-28,385.8131062325876,386.5709358503489,380.6999141530714,382.5106964111328,109944000,365.8214419555664,334.4744365539551,0.0017401385111317502,0.012934043328542151,0.2053215725631397,377.34695419311527,388.10066536581434,366.5932430204162
2024-10-29,383.489130743072,390.0850015151433,381.4827564061427,388.7224243164063,129955900,366.4567469482422,335.0727899475098,0.016239357391974574,0.01311753694840567,0.2082344434750951,378.205777130127,389.7250905122779,366.68646374797606
2024-10-30,392.7399327164173,393.7458525817973,386.8823013310748,387.9082397460937,182256200,367.03875732421875,335.6888737335205,-0.002094514026929062,0.013047635656311162,0.20712479486387014,379.02007705688476,390.8774079625676,367.16274615120193
2024-10-31,385.7294648819102,388.9293639746247,378.7318386153,380.7670043945312,214182000,367.45082556152346,336.2726613769532,-0.018409599538893096,0.012746391427366794,0.20234269098178892,379.4599098205567,390.85996929350364,368.0598503476097
2024-11-01,381.59246042841687,386.48544485870326,378.6706515238433,382.4418060302734,215061000,367.9734241333008,336.8424390411377,0.00439849466054798,0.01275946729710634,0.2025502639788292,379.65441131591797,391.12177298647515,368.1870496453608
2024-11-04,380.29030881322205,383.7676765138201,377.2962441649423,380.0136566162109,118896100,368.45197076416014,337.3875303344727,-0.006349068997625107,0.01282865019470686,0.20364850843100815,380.16521469116213,390.65210408944023,369.67832529288404
2024-11-05,381.7504021394117,386.4224135981547,381.149852159935,385.1680786132813,88894200,369.05684985351564,337.955931564331,0.01356378095189359,0.012946573942786742,0.20552048989753616,380.58068969726565,391.17386474732945,369.98751464720186
2024-11-06,385.4980728838469,392.3630644392321,380.64538215669216,391.07301330566406,182545000,369.7707827758789,338.5404141540527,0.015330799773549009,0.013202409185495907,0.20958174847042194,381.2215170288086,392.7334933780796,369.7095406795376
2024-11-07,392.9000809471387,402.1830184952606,392.1731599996248,400.6432098388672,138317800,370.755576965332,339.1127733764648,0.024471636261239604,0.013773882911940252,0.2186536126362965,382.36687667846684,396.64466998434017,368.0890833725935
2024-11-08,400.67740658629975,401.7233690307205,396.4156762433639,398.9666687011719,107737100,371.6523771362305,339.6534523925781,-0.00418462386613172,0.013786833034717103,0.2188591894621883,383.42394134521487,399.3242439562976,367.52363873413213
2024-11-11,398.26330922276645,401.3367668574716,394.93073218144747,399.40186462402346,107520300,372.4813450927734,340.1869800872803,0.001090807721528142,0.013766986581858721,0.21854413679016804,384.55432723999024,401.64034873532705,367.46830574465343
2024-11-12,401.1494708651376,406.9149117206042,397.9767109716063,403.20995178222654,123577900,373.5864113769532,340.72456906127934,0.0095344751627231,0.013784939571124807,0.2188291316594977,385.95485504150395,404.3537431172865,367.5559669657214
2024-11-13,403.2161975372746,408.4584041475904,400.6324254867623,405.1120849609375,131488500,374.73111755371093,341.29351844787595,0.004717475772369584,0.013780030405816228,0.21875120107618926,387.61644699096684,406.65465081550354,368.5782431664301
2024-11-14,405.02617103305374,408.4651251838737,402.05163739792687,405.34019775390624,132643600,375.8207285766602,341.8909058380127,0.0005630856284890573,0.013782101533305072,0.2187840792058032,389.4436671447754,407.8815711294789,371.0057631600719
2024-11-15,401.4360306246017,402.0066473179613,392.0374630484333,395.0445709228516,188406000,376.8993071289063,342.42122837829595,-0.025399964987695034,0.01442420014808948,0.22897707871719483,389.95044799804685,408.4206937877451,371.4802022083486
2024-11-18,394.48609993713006,403.0477559595464,391.10604743060617,400.7057983398437,119587400,378.0260985717774,342.89021450805666,0.014330604275277103,0.013825795046211916,0.219477692220153,390.64955490112305,409.65621742010313,371.642892382143
2024-11-19,397.7431626663839,409.4536789223852,397.16814282715166,408.08984375,104181200,379.2945551757813,343.41259008789064,0.018427598105016152,0.013799166801865314,0.21905498194580478,391.71705123901364,412.14427885547286,371.2898236225544
2024-11-20,409.6637616885854,412.9404520709363,403.7587350246648,410.8510223388672,100826800,380.5187825317382,343.95875248718266,0.006766104648658455,0.013817776462214605,0.2193504011454104,393.3790159606934,414.37498751629903,372.38304440508773
2024-11-21,411.3489716063303,416.55962726783326,401.71624256458506,410.4338989257813,176308700,381.63403961181643,344.48170121765145,-0.001015266825214023,0.013814128789538771,0.21929249613682386,394.9125131225586,416.19958999417435,373.62543625094287
2024-11-22,409.7575638026557,412.66701403003054,406.681692786345,409.1534088134766,120681700,382.67863671875,345.0000130310058,-0.0031198449145066753,0.013849677827069862,0.21985681961275366,396.27787200927736,417.5391765397618,375.0165674787929
2024-11-25,411.60965074216256,415.0989995414003,402.4101055533504,405.9438079833984,183587800,383.65334802246093,345.4929232788086,-0.007844492459162966,0.013950590609113722,0.221458760365128,397.44952758789066,418.090030654553,376.8090245212283
2024-11-26,406.6790625047109,414.84989465118497,406.4395039373468,411.0388092041016,121641500,384.66134039306644,346.0192506561279,0.012551001198943146,0.014004383124153112,0.22231269006827356,398.5653468322754,419.62790745095583,377.50278621359496
2024-11-27,410.88266851548815,413.1493358233176,405.3872974280956,410.6929473876953,90604900,385.7059923095704,346.56407942199706,-0.0008414334818553915,0.013843466319220512,0.21975821498253703,399.70458221435547,420.8048294206593,378.60433500805163
2024-11-29,411.4677793312092,416.6601828721433,409.26859135245166,414.460986328125,76788700,386.63060577392577,347.0875993347168,0.00917483235199712,0.013700986953693687,0.21749642517368353,401.3892813110352,421.4793544845354,381.29920813753495
2024-12-02,415.60161639941816,423.9258502915325,414.38681662718,421.8600372314453,126360800,387.69735540771484,347.62790928649906,0.0178522252935589,0.011799263096838387,0.18730749484833722,403.3601928710938,423.3576012370761,383.36278450511145
2024-12-03,421.5808075490421,428.6442266674885,419.1258670664084,428.0257507324219,110633300,388.86254705810546,348.22327293395995,0.014615542968801964,0.011982229497548132,0.1902119964156887,405.76079757690434,425.48296545112066,386.038629702688
2024-12-04,427.57410669763857,433.9235543749425,425.6231926742671,431.448779296875,142131300,390.02729272460937,348.8487119750977,0.007997249134183537,0.011992055077157808,0.1903679726564943,408.074832611084,428.472436802814,387.677228419354
2024-12-05,433.83157416819057,437.2971842668167,429.36248616271297,431.98264465332034,113446800,391.1985326538086,349.4781213531494,0.0012373782985672932,0.01084273676143513,0.17212311001257138,410.12031417846686,431.51946536539367,388.72116299154004
